1404434224827,-1.0,had
1404434224827,-14.0,had
1404434224827,-23.0,had
1404434224827,-3.0,had
1404434224827,49.0,had
1404434224827,61.0,had
1404434224827,24.0,had
1404434224827,-4.0,had
1404434224827,-13.0,had
1404434224827,-21.0,had
1404434224828,20.0,had
1404434224828,83.0,had
1404434224828,114.0,had
1404434224828,129.0,had
1404434224828,129.0,had
1404434224828,88.0,had
1404434224828,60.0,had
1404434224828,34.0,had
1404434224828,-5.0,had
1404434224828,-14.0,had
1404434224828,12.0,had
1404434224828,36.0,had
1404434224829,35.0,had
1404434224829,45.0,had
1404434224829,76.0,had
1404434224829,97.0,had
1404434224829,134.0,had
1404434224829,169.0,had
1404434224829,160.0,had
1404434225104,50.0,to
1404434225104,69.0,to
1404434225105,59.0,to
1404434225106,61.0,to
1404434225106,53.0,to
1404434225106,39.0,to
1404434225106,1.0,to
1404434225106,-45.0,to
1404434225106,-27.0,to
1404434225106,13.0,to
1404434225106,50.0,to
1404434225106,52.0,to
1404434225106,49.0,to
1404434225106,66.0,to
1404434225106,114.0,to
1404434225106,133.0,to
1404434225107,105.0,to
1404434225107,61.0,to
1404434225107,26.0,to
1404434225107,43.0,to
1404434225107,77.0,to
1404434225107,71.0,to
1404434225107,96.0,to
1404434225107,138.0,to
1404434225107,116.0,to
1404434225107,80.0,to
1404434225107,84.0,to
1404434225107,155.0,to
1404434225108,165.0,to
1404434225108,93.0,to
1404434225108,38.0,to
1404434225108,45.0,to
1404434225108,104.0,to
1404434225108,97.0,to
1404434225108,44.0,to
1404434225108,18.0,to
1404434225108,21.0,to
1404434225108,40.0,to
1404434225108,35.0,to
1404434225109,22.0,to
1404434225109,18.0,to
1404434225109,51.0,to
1404434225109,96.0,to
1404434225109,75.0,to
1404434225109,42.0,to
1404434225109,51.0,to
1404434225109,88.0,to
1404434225109,117.0,to
1404434225109,106.0,to
1404434225109,68.0,to
1404434225110,43.0,to
1404434225110,65.0,to
1404434225110,66.0,to
1404434225110,43.0,to
1404434225110,5.0,to
1404434225110,-10.0,to
1404434225110,-5.0,to
1404434225110,-6.0,to
1404434225110,16.0,to
1404434225110,48.0,to
1404434225110,43.0,to
1404434225110,12.0,to
1404434225110,8.0,to
1404434225111,48.0,to
1404434225111,49.0,to
1404434225111,25.0,to
1404434225111,28.0,to
1404434225111,20.0,to
1404434225111,7.0,to
1404434225111,12.0,to
1404434225111,35.0,to
1404434225111,40.0,to
1404434225111,18.0,to
1404434225111,-8.0,to
1404434225111,-29.0,to
1404434225111,-22.0,to
1404434225112,16.0,to
1404434225112,54.0,to
1404434225112,60.0,to
1404434225112,58.0,to
1404434225112,38.0,to
1404434225112,25.0,to
1404434225112,42.0,to
1404434225112,59.0,to
1404434225112,60.0,to
1404434225112,50.0,to
1404434225113,44.0,to
1404434225113,51.0,to
1404434225113,37.0,to
1404434225113,28.0,to
1404434225113,61.0,to
1404434225113,97.0,to
1404434225113,97.0,to
1404434225113,84.0,to
1404434225113,53.0,to
1404434225113,27.0,to
1404434225113,33.0,to
1404434225113,36.0,to
1404434225114,17.0,to
1404434225114,42.0,to
1404434225114,71.0,to
1404434225114,39.0,to
1404434225114,-6.0,to
1404434225114,-49.0,to
1404434225114,-39.0,to
1404434225114,-1.0,to
1404434225114,11.0,to
1404434225114,25.0,to
1404434225114,65.0,to
1404434225114,82.0,to
1404434225115,52.0,to
1404434225115,41.0,to
1404434225115,83.0,to
1404434225115,130.0,to
1404434225115,150.0,to
1404434225115,145.0,to
1404434225115,117.0,to
1404434225115,90.0,to
1404434225115,87.0,to
1404434225115,73.0,to
1404434225115,36.0,to
1404434225115,7.0,to
1404434225115,16.0,to
1404434225116,66.0,to
1404434225116,71.0,to
1404434225116,32.0,to
1404434225116,16.0,to
1404434225391,80.0,confess
1404434225391,43.0,confess
1404434225392,18.0,confess
1404434225392,1.0,confess
1404434225392,13.0,confess
1404434225393,25.0,confess
1404434225393,28.0,confess
1404434225393,39.0,confess
1404434225393,48.0,confess
1404434225393,55.0,confess
1404434225393,32.0,confess
1404434225393,-17.0,confess
1404434225393,-38.0,confess
1404434225393,-12.0,confess
1404434225393,22.0,confess
1404434225393,36.0,confess
1404434225393,12.0,confess
1404434225394,6.0,confess
1404434225394,34.0,confess
1404434225394,70.0,confess
1404434225394,87.0,confess
1404434225394,70.0,confess
1404434225394,53.0,confess
1404434225394,67.0,confess
1404434225394,91.0,confess
1404434225394,73.0,confess
1404434225394,44.0,confess
1404434225395,58.0,confess
1404434225395,58.0,confess
1404434225395,43.0,confess
1404434225395,37.0,confess
1404434225395,65.0,confess
1404434225395,132.0,confess
1404434225395,145.0,confess
1404434225395,104.0,confess
1404434225395,85.0,confess
1404434225395,76.0,confess
1404434225396,84.0,confess
1404434225396,85.0,confess
1404434225396,58.0,confess
1404434225396,40.0,confess
1404434225396,64.0,confess
1404434225396,64.0,confess
1404434225396,58.0,confess
1404434225396,113.0,confess
1404434225396,152.0,confess
1404434225396,146.0,confess
1404434225396,149.0,confess
1404434225396,129.0,confess
1404434225397,85.0,confess
1404434225397,42.0,confess
1404434225397,33.0,confess
1404434225397,51.0,confess
1404434225397,61.0,confess
1404434225397,65.0,confess
1404434225397,73.0,confess
1404434225397,96.0,confess
1404434225397,117.0,confess
1404434225397,112.0,confess
1404434225397,85.0,confess
1404434225397,86.0,confess
1404434225398,119.0,confess
1404434225398,108.0,confess
1404434225398,72.0,confess
1404434225398,28.0,confess
1404434225398,18.0,confess
1404434225398,27.0,confess
1404434225398,40.0,confess
1404434225398,26.0,confess
1404434225398,4.0,confess
1404434225398,22.0,confess
1404434225398,38.0,confess
1404434225398,26.0,confess
1404434225398,7.0,confess
1404434225399,22.0,confess
1404434225399,66.0,confess
1404434225399,67.0,confess
1404434225399,57.0,confess
1404434225399,86.0,confess
1404434225399,132.0,confess
1404434225399,97.0,confess
1404434225399,50.0,confess
1404434225399,64.0,confess
1404434225399,98.0,confess
1404434225399,113.0,confess
1404434225399,66.0,confess
1404434225399,20.0,confess
1404434225400,23.0,confess
1404434225400,51.0,confess
1404434225400,52.0,confess
1404434225400,26.0,confess
1404434225400,-11.0,confess
1404434225400,-17.0,confess
1404434225400,0.0,confess
1404434225400,-3.0,confess
1404434225400,3.0,confess
1404434225401,43.0,confess
1404434225401,100.0,confess
1404434225401,108.0,confess
1404434225401,96.0,confess
1404434225401,83.0,confess
1404434225401,66.0,confess
1404434225401,64.0,confess
1404434225401,72.0,confess
1404434225401,67.0,confess
1404434225401,35.0,confess
1404434225401,-6.0,confess
1404434225401,-37.0,confess
1404434225402,-28.0,confess
1404434225402,-2.0,confess
1404434225402,2.0,confess
1404434225402,-6.0,confess
1404434225402,5.0,confess
1404434225402,36.0,confess
1404434225402,51.0,confess
1404434225402,67.0,confess
1404434225402,96.0,confess
1404434225402,118.0,confess
1404434225402,113.0,confess
1404434225402,84.0,confess
1404434225402,52.0,confess
1404434225403,43.0,confess
1404434225403,52.0,confess
1404434225403,60.0,confess
1404434225403,33.0,confess
1404434225403,5.0,confess
1404434225403,4.0,confess
1404434225684,102.0,that
1404434225684,96.0,that
1404434225685,71.0,his
1404434225685,45.0,his
1404434225685,55.0,his
1404434225686,44.0,his
1404434225686,35.0,his
1404434225686,20.0,his
1404434225686,-17.0,his
1404434225686,-37.0,his
1404434225686,-18.0,his
1404434225686,6.0,his
1404434225686,-6.0,his
1404434225686,-22.0,his
1404434225686,-6.0,his
1404434225686,27.0,his
1404434225686,39.0,his
1404434225687,13.0,his
1404434225687,-7.0,his
1404434225687,-3.0,his
1404434225687,35.0,his
1404434225687,69.0,his
1404434225687,72.0,his
1404434225687,76.0,his
1404434225687,70.0,his
1404434225687,69.0,his
1404434225687,80.0,his
1404434225687,76.0,his
1404434225687,65.0,his
1404434225687,55.0,his
1404434225688,45.0,his
1404434225688,44.0,his
1404434225688,64.0,his
1404434225688,56.0,his
1404434225688,40.0,his
1404434225688,25.0,his
1404434225688,8.0,his
1404434225688,23.0,his
1404434225688,57.0,his
1404434225688,83.0,his
1404434225688,69.0,his
1404434225688,20.0,his
1404434225688,-6.0,his
1404434225689,-4.0,his
1404434225689,12.0,his
1404434225689,25.0,his
1404434225689,16.0,his
1404434225689,-17.0,his
1404434225689,-27.0,his
1404434225689,4.0,his
1404434225689,48.0,his
1404434225689,67.0,his
1404434225689,77.0,his
1404434225689,93.0,his
1404434225689,87.0,his
1404434225690,36.0,his
1404434225690,-5.0,his
1404434225690,-3.0,his
1404434225690,18.0,his
1404434225690,36.0,his
1404434225690,40.0,his
1404434225690,43.0,his
1404434225690,43.0,his
1404434225690,66.0,his
1404434225690,117.0,his
1404434225690,151.0,his
1404434225690,104.0,his
1404434225691,61.0,his
1404434225691,50.0,his
1404434225691,54.0,his
1404434225691,59.0,his
1404434225691,45.0,his
1404434225691,17.0,his
1404434225691,6.0,his
1404434225691,19.0,his
1404434225691,34.0,his
1404434225691,35.0,his
1404434225691,33.0,his
1404434225692,52.0,his
1404434225692,75.0,his
1404434225692,106.0,his
1404434225692,128.0,his
1404434225692,69.0,his
1404434225692,34.0,his
1404434225692,51.0,his
1404434225692,74.0,his
1404434225692,72.0,his
1404434225692,59.0,his
1404434225692,75.0,his
1404434225692,86.0,his
1404434225693,44.0,his
1404434225693,7.0,his
1404434225693,4.0,his
1404434225693,19.0,his
1404434225693,43.0,his
1404434225693,64.0,his
1404434225693,56.0,his
1404434225693,59.0,his
1404434225693,54.0,his
1404434225693,22.0,his
1404434225693,19.0,his
1404434225693,50.0,his
1404434225694,67.0,his
1404434225694,48.0,his
1404434225694,19.0,his
1404434225694,4.0,his
1404434225694,13.0,his
1404434225694,25.0,his
1404434225694,45.0,his
1404434225694,67.0,his
1404434225694,59.0,his
1404434225694,38.0,his
1404434225694,35.0,his
1404434225694,37.0,his
1404434225694,38.0,his
1404434225695,43.0,his
1404434225695,60.0,his
1404434225695,64.0,his
1404434225695,58.0,his
1404434225695,65.0,his
1404434225695,73.0,his
1404434225695,90.0,his
1404434225695,92.0,his
1404434225695,57.0,his
1404434225695,5.0,his
1404434225695,-2.0,his
1404434225695,8.0,his
1404434225973,59.0,greatest
1404434225973,73.0,greatest
1404434225975,85.0,greatest
1404434225975,80.0,greatest
1404434225975,67.0,greatest
1404434225975,39.0,greatest
1404434225975,16.0,greatest
1404434225975,25.0,greatest
1404434225975,53.0,greatest
1404434225975,49.0,greatest
1404434225975,34.0,greatest
1404434225976,36.0,greatest
1404434225976,65.0,greatest
1404434225976,96.0,greatest
1404434225976,106.0,greatest
1404434225976,74.0,greatest
1404434225976,25.0,greatest
1404434225976,3.0,greatest
1404434225976,7.0,greatest
1404434225976,18.0,greatest
1404434225976,11.0,greatest
1404434225976,19.0,greatest
1404434225977,36.0,greatest
1404434225977,43.0,greatest
1404434225977,38.0,greatest
1404434225977,43.0,greatest
1404434225977,64.0,greatest
1404434225977,72.0,greatest
1404434225977,73.0,greatest
1404434225977,55.0,greatest
1404434225977,23.0,greatest
1404434225977,25.0,greatest
1404434225978,49.0,greatest
1404434225978,39.0,greatest
1404434225978,2.0,greatest
1404434225978,-6.0,greatest
1404434225978,18.0,greatest
1404434225978,45.0,greatest
1404434225978,65.0,greatest
1404434225978,61.0,greatest
1404434225978,75.0,greatest
1404434225978,98.0,greatest
1404434225978,105.0,greatest
1404434225978,90.0,greatest
1404434225978,89.0,greatest
1404434225978,96.0,greatest
1404434225979,74.0,greatest
1404434225979,64.0,greatest
1404434225979,59.0,greatest
1404434225979,53.0,greatest
1404434225979,68.0,greatest
1404434225979,102.0,greatest
1404434225979,123.0,greatest
1404434225979,130.0,greatest
1404434225979,125.0,greatest
1404434225979,118.0,greatest
1404434225979,105.0,greatest
1404434225979,72.0,greatest
1404434225979,48.0,greatest
1404434225980,41.0,greatest
1404434225980,42.0,greatest
1404434225980,53.0,greatest
1404434225980,57.0,greatest
1404434225980,67.0,greatest
1404434225980,83.0,greatest
1404434225980,89.0,greatest
1404434225980,60.0,greatest
1404434225980,21.0,greatest
1404434225980,22.0,greatest
1404434225980,39.0,greatest
1404434225980,42.0,greatest
1404434225980,68.0,greatest
1404434225981,84.0,greatest
1404434225981,77.0,greatest
1404434225981,56.0,greatest
1404434225981,61.0,greatest
1404434225981,98.0,greatest
1404434225981,117.0,greatest
1404434225981,92.0,greatest
1404434225981,65.0,greatest
1404434225981,43.0,greatest
1404434225981,25.0,greatest
1404434225981,24.0,greatest
1404434225981,43.0,greatest
1404434225981,87.0,greatest
1404434225982,101.0,greatest
1404434225982,73.0,greatest
1404434225982,68.0,greatest
1404434225982,83.0,greatest
1404434225982,101.0,greatest
1404434225982,105.0,greatest
1404434225982,109.0,greatest
1404434225982,87.0,greatest
1404434225982,43.0,greatest
1404434225982,38.0,greatest
1404434225982,52.0,greatest
1404434225983,27.0,greatest
1404434225983,36.0,greatest
1404434225983,54.0,greatest
1404434225983,65.0,greatest
1404434225983,92.0,greatest
1404434225983,91.0,greatest
1404434225983,48.0,greatest
1404434225983,28.0,greatest
1404434225983,35.0,greatest
1404434225983,38.0,greatest
1404434225983,41.0,greatest
1404434225983,57.0,greatest
1404434225984,57.0,greatest
1404434225984,68.0,greatest
1404434225984,86.0,greatest
1404434225984,53.0,greatest
1404434225984,6.0,greatest
1404434225984,36.0,greatest
1404434225984,89.0,greatest
1404434225984,82.0,greatest
1404434225984,51.0,greatest
1404434225984,56.0,greatest
1404434225984,99.0,greatest
1404434225985,144.0,greatest
1404434225985,123.0,greatest
1404434225985,92.0,greatest
1404434225985,91.0,greatest
1404434225985,107.0,greatest
1404434225985,122.0,greatest
1404434225985,116.0,greatest
1404434225985,69.0,greatest
1404434226260,51.0,difficulties
1404434226261,55.0,difficulties
1404434226262,72.0,difficulties
1404434226262,75.0,difficulties
1404434226262,72.0,difficulties
1404434226262,67.0,difficulties
1404434226262,65.0,difficulties
1404434226263,71.0,difficulties
1404434226263,91.0,difficulties
1404434226263,82.0,difficulties
1404434226263,26.0,difficulties
1404434226263,9.0,difficulties
1404434226263,49.0,difficulties
1404434226263,76.0,difficulties
1404434226263,97.0,difficulties
1404434226263,81.0,difficulties
1404434226263,39.0,difficulties
1404434226263,33.0,difficulties
1404434226263,48.0,difficulties
1404434226264,48.0,difficulties
1404434226264,49.0,difficulties
1404434226264,53.0,difficulties
1404434226264,39.0,difficulties
1404434226264,10.0,difficulties
1404434226264,9.0,difficulties
1404434226264,4.0,difficulties
1404434226264,12.0,difficulties
1404434226264,55.0,difficulties
1404434226264,67.0,difficulties
1404434226264,52.0,difficulties
1404434226264,65.0,difficulties
1404434226264,83.0,difficulties
1404434226265,66.0,difficulties
1404434226265,83.0,difficulties
1404434226265,104.0,difficulties
1404434226265,69.0,difficulties
1404434226265,22.0,difficulties
1404434226265,12.0,difficulties
1404434226265,12.0,difficulties
1404434226265,19.0,difficulties
1404434226265,24.0,difficulties
1404434226265,52.0,difficulties
1404434226265,70.0,difficulties
1404434226265,86.0,difficulties
1404434226265,86.0,difficulties
1404434226266,58.0,difficulties
1404434226266,74.0,difficulties
1404434226266,102.0,difficulties
1404434226266,114.0,difficulties
1404434226266,107.0,difficulties
1404434226266,84.0,difficulties
1404434226266,45.0,difficulties
1404434226266,22.0,difficulties
1404434226266,43.0,difficulties
1404434226266,70.0,difficulties
1404434226266,88.0,difficulties
1404434226266,89.0,difficulties
1404434226267,76.0,difficulties
1404434226267,64.0,difficulties
1404434226267,58.0,difficulties
1404434226267,60.0,difficulties
1404434226267,52.0,difficulties
1404434226267,39.0,difficulties
1404434226267,59.0,difficulties
1404434226267,60.0,difficulties
1404434226267,35.0,difficulties
1404434226267,26.0,difficulties
1404434226267,27.0,difficulties
1404434226267,27.0,difficulties
1404434226268,59.0,difficulties
1404434226268,100.0,difficulties
1404434226268,101.0,difficulties
1404434226268,81.0,difficulties
1404434226268,61.0,difficulties
1404434226268,55.0,difficulties
1404434226268,51.0,difficulties
1404434226268,51.0,difficulties
1404434226268,19.0,difficulties
1404434226268,-13.0,difficulties
1404434226268,-33.0,difficulties
1404434226268,-7.0,difficulties
1404434226269,12.0,difficulties
1404434226269,8.0,difficulties
1404434226269,13.0,difficulties
1404434226269,42.0,difficulties
1404434226269,39.0,difficulties
1404434226269,22.0,difficulties
1404434226269,28.0,difficulties
1404434226269,43.0,difficulties
1404434226269,53.0,difficulties
1404434226269,17.0,difficulties
1404434226269,50.0,difficulties
1404434226270,98.0,difficulties
1404434226270,86.0,difficulties
1404434226270,83.0,difficulties
1404434226270,87.0,difficulties
1404434226270,74.0,difficulties
1404434226270,81.0,difficulties
1404434226270,75.0,difficulties
1404434226270,55.0,difficulties
1404434226270,50.0,difficulties
1404434226270,59.0,difficulties
1404434226270,56.0,difficulties
1404434226270,34.0,difficulties
1404434226271,19.0,difficulties
1404434226271,29.0,difficulties
1404434226271,58.0,difficulties
1404434226271,56.0,difficulties
1404434226271,50.0,difficulties
1404434226271,80.0,difficulties
1404434226271,83.0,difficulties
1404434226271,56.0,difficulties
1404434226271,43.0,difficulties
1404434226271,28.0,difficulties
1404434226271,3.0,difficulties
1404434226271,-4.0,difficulties
1404434226272,8.0,difficulties
1404434226272,10.0,difficulties
1404434226272,-5.0,difficulties
1404434226272,-12.0,difficulties
1404434226272,4.0,difficulties
1404434226272,68.0,difficulties
1404434226272,109.0,difficulties
1404434226272,98.0,difficulties
